index,title,desc,hot,url,image,source,type,ranking_id,published_at,datetime,surface
8,咨询公司Verisk称亚洲粮食安全风险加剧 厄尔尼诺和战争使然,【咨询公司Verisk称亚洲粮食安全风险加剧 厄尔尼诺和战争使然】财联社9月17日电，咨询公司Verisk称，极端天气灾害将加剧亚洲的粮食安全风险，并可能在印度、印尼和菲律宾等脆弱的国家引发动荡。伊朗战争本已扰乱了燃料和化肥供应，这两者都是农业领域的重要投入品。现在与强厄尔尼诺现象相关的极端天气又对该地区的农作物构成进一步威胁。作为全球最大的棕榈油生产国，印尼受到一系列难以控制的野火困扰，收成受到影响。与此同时，全球最大大米出口国印度所依赖的季风降雨量较正常水平低15%，泰国的糖料作物收成也将下滑。,55632,https://www.cls.cn/detail/2486065,,财联社,电报,live,2026-09-17 15:06:23,2026-09-17 15:12:43,live
9,韩国外长：推迟对美投资项目报告系国内流程问题 而非韩美之间存在意见分歧,【韩国外长：推迟对美投资项目报告系国内流程问题 而非韩美之间存在意见分歧】财联社9月17日电，韩国外交部长官赵显17日就对美投资项目公布日程被推迟一事表示，这并不是因为韩美之间存在意见分歧，而是要先厘清国内相关流程的问题。赵显当天在仁川国际机场启程赴美国之前接受媒体采访时表述如上。被问及定于18日的韩美外长会是否会商讨对美投资事宜时，赵显表示，双方讨论双边关系问题时，也会涉及相关议题。无论涉及何种议题，对于与国家利益和立场不符的部分，政府将一贯明确地表明立场。,38416,https://www.cls.cn/detail/2486064,,财联社,电报,live,2026-09-17 15:06:17,2026-09-17 15:12:43,live
10,财联社9月17日电，欧洲斯托克600指数开盘涨0.4%，英国富时100指数涨0.4%，法国CAC40指数涨0.45%。,财联社9月17日电，欧洲斯托克600指数开盘涨0.4%，英国富时100指数涨0.4%，法国CAC40指数涨0.45%。,64069,https://www.cls.cn/detail/2486058,,财联社,电报,live,2026-09-17 15:03:13,2026-09-17 15:12:43,live
11,国内商品期货多数收跌 纯苯跌停,国内商品期货多数收跌，纯苯跌停，跌幅6%，原油跌超6%，苯乙烯跌超5%，燃料油跌超4%，液化气、对二甲苯跌超3%，苹果、红枣、塑料、PTA跌超2%，焦煤、纸浆、棉花、棕榈油、乙二醇跌超1%。涨幅方面，集运欧线涨超8%，碳酸锂涨超3%，菜粕涨近3%，沪锡、沪镍、豆粕、国际铜涨超1%。,74376,https://www.cls.cn/detail/2486050,,财联社,电报,live,2026-09-17 15:02:27,2026-09-17 15:12:43,live
12,收评：创业板指冲高回落跌0.4% 农业板块逆势走强,【收评：创业板指冲高回落跌0.4% 农业板块逆势走强】财联社9月17日电，市场冲高回落，三大指数集体收跌。沪深两市成交额1.82万亿，较上一个交易日缩量160亿。全市场超2700只个股下跌。盘面上，热点快速轮动，医药板块相对强势，金石亚药、百花医药、南华生物涨停，近岸蛋白盘中触及20CM涨停；汽车板块异动拉升，安凯客车、众泰汽车、金杯汽车、山子高科涨停；半导体中晶科技3连板，先导基电涨停；农业万向德农2连板，金健米业、敦煌种业涨停。下跌方面，贵金属概念震荡调整，山东黄金、湖南白银、山金国际等纷纷下挫。截至收盘，沪指跌0.41%，深成指跌0.33%，创业板指跌0.4%。,83954,https://www.cls.cn/detail/2486047,,财联社,电报,live,2026-09-17 15:01:55,2026-09-17 15:12:43,live
13,财联社9月17日电，英派克资产管理公司分析师表示，美联储年内可能再加息一次。若这一预期被市场逐步消化，美债收益率和美元有望获得持续支撑。关注后续美联储官员讲话及经济数据对加息路径的进一步指引。,财联社9月17日电，英派克资产管理公司分析师表示，美联储年内可能再加息一次。若这一预期被市场逐步消化，美债收益率和美元有望获得持续支撑。关注后续美联储官员讲话及经济数据对加息路径的进一步指引。,75928,https://www.cls.cn/detail/2486048,,财联社,电报,live,2026-09-17 15:01:31,2026-09-17 15:12:43,live
14,"财联社9月17日电，星展集团研究团队表示，市场现在将日本央行即将到来的加息视为 ""板上钉钉""，加息本身已被广泛预期。投资者关注日本央行的表态对年底前政策路径的暗示，是否会持续加息，还是仅此一次。","财联社9月17日电，星展集团研究团队表示，市场现在将日本央行即将到来的加息视为 ""板上钉钉""，加息本身已被广泛预期。投资者关注日本央行的表态对年底前政策路径的暗示，是否会持续加息，还是仅此一次。",98754,https://www.cls.cn/detail/2486046,,财联社,电报,live,2026-09-17 14:59:27,2026-09-17 15:12:43,live
15,财联社9月17日电，纯苯2610盘中触及跌停，跌幅扩大至6%，报8601元/吨。,财联社9月17日电，纯苯2610盘中触及跌停，跌幅扩大至6%，报8601元/吨。,107319,https://www.cls.cn/detail/2486045,,财联社,电报,live,2026-09-17 14:58:54,2026-09-17 15:12:43,live
16,国内苯乙烯企业总产量截至9月17日当周为33.23万吨 较前一周环比增加2.63%,【国内苯乙烯企业总产量截至9月17日当周为33.23万吨 较前一周环比增加2.63%】财联社9月17日电，据隆众资讯，截至9月17日当周，国内苯乙烯企业总产量为33.23万吨，较前一周增加0.85万吨，环比增加2.63%；行业整体产能利用率66.26%，环比增加1.71%。本周期山东利华益装置重启，同时部分企业装置开工负荷小幅调整。,100210,https://www.cls.cn/detail/2486041,,财联社,电报,live,2026-09-17 14:56:48,2026-09-17 15:12:43,live
17,新股N沈鼓扩大涨幅至373% 触发二次临停,【新股N沈鼓扩大涨幅至373% 触发二次临停】财联社9月17日电，临近尾盘，新股N沈鼓扩大涨幅至373%，触发二次临停，成交超21亿。,127767,https://www.cls.cn/detail/2486039,,财联社,电报,live,2026-09-17 14:56:43,2026-09-17 15:12:43,live
18,财联社9月17日电，南部半岛棕榈油压榨商协会（SPPOMA）数据显示，2026年9月1日至15日马来西亚棕榈油单产环比前一月同期增加18.75%，出油率环比前一月同期增加0.48%，产量环比前一月同期增加21.28%。,财联社9月17日电，南部半岛棕榈油压榨商协会（SPPOMA）数据显示，2026年9月1日至15日马来西亚棕榈油单产环比前一月同期增加18.75%，出油率环比前一月同期增加0.48%，产量环比前一月同期增加21.28%。,128063,https://www.cls.cn/detail/2486035,,财联社,电报,live,2026-09-17 14:54:09,2026-09-17 15:12:43,live
19,财联社9月17日电，据报道，印尼将于10月1日起征收电商税。,财联社9月17日电，据报道，印尼将于10月1日起征收电商税。,156411,https://www.cls.cn/detail/2486033,,财联社,电报,live,2026-09-17 14:51:23,2026-09-17 15:12:43,live
20,财联社9月17日电，德意志银行将欧洲医疗保健板块评级下调至中性。,财联社9月17日电，德意志银行将欧洲医疗保健板块评级下调至中性。,167900,https://www.cls.cn/detail/2486031,,财联社,电报,live,2026-09-17 14:49:18,2026-09-17 15:12:43,live
1,【早报】时隔3年多，美联储重启加息；美股、原油、黄金全线跳水；多家A股公司，披露回购进展,①王毅同伊朗外长阿拉格齐会谈②《文化和旅游发展“十五五”规划》印发③美联储3年来首次加息，美股收跌④宁德时代将于近日回应相关车企选择其他供应商传闻⑤三一重工：昨日回购1662.06万股，支付2.99亿元。,500566,https://www.cls.cn/detail/2485626,https://image.cls.cn/images/20260917/QTYfUY19Z4_1000x800.jpg,财联社,热门文章,hot,2026-09-17 07:00:00,2026-09-17 15:27:07,hotlist
2,一文看懂： 美联储三年来首度加息，以史为鉴美股会怎么走？,"①美联储如期加息25基点，联邦基金利率目标区间将从3.50%–3.75%上调至3.75%–4.00%，这是美联储三年多来首次重启紧缩；
②在本次加息后，当前美联储利率处于历史什么位置？加息靴子落地，美股会怎么走？",553217,https://www.cls.cn/detail/2485638,https://image.cls.cn/img/vcg/VCG41N1357750563_997072e57f2945c29f8cd4a0c3f0dd88_1789601091.jpeg,财联社,热门文章,hot,2026-09-17 08:00:31,2026-09-17 15:27:07,hotlist
3,特朗普不满美联储加息：美国利率应在1%或以下，赶紧降息！,"①北京时间周四凌晨美联储宣布加息25个基点至3.75%-4%，为三年多来首次加息；
②特朗普不满此次加息，要求迅速大幅降利率至1%甚至更低，还称停止与存在贸易逆差的国家贸易称可年赚1.5万亿美元。",451049,https://www.cls.cn/detail/2485612,https://image.cls.cn/images/20260917/CXyC7ccJ72_2136x1602.jpg,财联社,热门文章,hot,2026-09-17 06:58:19,2026-09-17 15:27:07,hotlist
4,【数读IPO】年营收逾百亿的低价股今日上市,"①今日无新股申购；
②有1只新股上市，为沪市主板的沈鼓集团。",442674,https://www.cls.cn/detail/2485627,https://image.cls.cn/images/20260917/u5hIOrQefn_1432x828.jpg,财联社,热门文章,hot,2026-09-17 07:12:11,2026-09-17 15:27:07,hotlist
5,沃什“动真格”！市场定价预计美联储到明年年中还将加息三次,"①利率互换市场的定价显示，在美联储周三宣布自2023年以来首次加息并预测将进一步收紧货币政策后，交易员目前已将明年年中前美联储再加息三次的预期计入价格，较9月决议公布前多出一次；
②这一市场定价的鹰派程度，要明显进一步超出美联储最新的利率点阵图。",492342,https://www.cls.cn/detail/2485686,https://image.cls.cn/images/20260917/80Q3pYl5BV_1024x731.jpg,财联社,热门文章,hot,2026-09-17 08:59:43,2026-09-17 15:27:07,hotlist
6,习近平就发展先进制造业作出重要指示,,199153,https://www.cls.cn/detail/2485906,https://image.cls.cn/images/20260917/OxN2hTLqWb_1093x617.jpg,财联社,热门文章,hot,2026-09-17 12:12:55,2026-09-17 15:27:07,hotlist
7,30分钟“光速散会”！沃什创最短发布会记录 未来真要不开了？,"①美联储主席凯文·沃什曾表示，他认为政策制定者应该少说些话；
②周三，他“身体力行”地践行了自己的建议，主持了一场创下历任主席用时最短纪录的新闻发布会……",295187,https://www.cls.cn/detail/2485830,https://image.cls.cn/img/vcg/VCG111667355921_952986280ba34563b61c155d339ceb25_1789613808.jpeg,财联社,热门文章,hot,2026-09-17 11:32:03,2026-09-17 15:27:07,hotlist
8,美联储10月加息的概率接近五成 美官员与胡塞武装代表被曝在阿曼举行会晤 | 环球市场,"①特朗普称美国利率应降至1%以下，敦促美联储快速降息；
②欧盟将建立“气候保险联盟”应对极端天气；
③美拟将加拿大商品排除联邦政府采购。",337616,https://www.cls.cn/detail/2485616,https://image.cls.cn/images/20260917/27mDN2659o_556x327.jpg,财联社,热门文章,hot,2026-09-17 06:57:10,2026-09-17 15:27:07,hotlist
9,字节系AI制药公司首轮融资 巨头集体转向AI4S 医药行业迎来新叙事？,"①AI制药公司新生探途宣布完成首轮天使轮融资，融资金额2.9亿美元；
②从行业层面来看，依托AI4S入局新药研发赛道，早已成为众巨头布局的重要方向；
③国泰海通证券表示，AI制药的竞争单元正从分子升级为“数据×模型×管线”的系统能力。",302443,https://www.cls.cn/detail/2485750,https://image.cls.cn/img/vcg/VCG41N1220059380_ee56ba39cb364b25be35aff3278d3f8f_1789609652.jpeg,财联社,热门文章,hot,2026-09-17 10:36:44,2026-09-17 15:27:07,hotlist
10,9月17日投资避雷针：美联储3年来首次加息 美股道指创6月中旬以来收盘新低,"①9月1-13日全国乘用车市场零售51.5万辆，同比下降23%；
②6连板闽东电力表示，公司目前未与算力中心、数据中心存在合作；
③美联储3年来首次加息，美股三大指数集体收跌，道指创6月中旬以来收盘新低。",434004,https://www.cls.cn/detail/2485658,https://image.cls.cn/images/20260917/5sFkDnQyDI_1000x667.png,财联社,热门文章,hot,2026-09-17 08:00:40,2026-09-17 15:27:07,hotlist
11,美联储重启加息如何影响市场？六大券商首席发声,"①中金首席国内策略分析师李求索表示，若仅为短期甚至单次加息，其影响会相对有限，且A股近期已有较充分反应；
②国联民生首席经济学家陶川认为，人民币资产的中长期配置价值与性价比优势正迎来加速凸显的契机；
③中信建投策略分析师夏凡捷认为，加息“靴子落地”则能够凝聚共识，开启新一轮行情。",318122,https://www.cls.cn/detail/2485754,https://image.cls.cn/img/vcg/VCG111667222599_6dbb6e0960d342d9ab8dad972c86f917_1789609998.jpeg,财联社,热门文章,hot,2026-09-17 09:53:27,2026-09-17 15:27:07,hotlist
